1.976871202508544911e+01,1.300000000000000000e+01
1.977440058637797193e+01,1.400000000000000000e+01
1.978008669317873469e+01,1.500000000000000000e+01
1.978577034831024761e+01,1.400000000000000000e+01
1.979145155458975225e+01,1.300000000000000000e+01
1.979713031482923213e+01,1.200000000000000000e+01
1.980280663183542700e+01,1.100000000000000000e+01
1.980848050840984342e+01,1.000000000000000000e+01
1.981415194734877971e+01,9.000000000000000000e+00
1.981982095144332234e+01,1.000000000000000000e+01
1.982548752347937082e+01,9.000000000000000000e+00
1.983115166623764836e+01,8.000000000000000000e+00
1.983681338249371606e+01,9.000000000000000000e+00
1.984247267501798362e+01,1.000000000000000000e+01
1.984812954657572348e+01,1.100000000000000000e+01
1.985378399992708509e+01,1.200000000000000000e+01
1.985943603782710909e+01,1.100000000000000000e+01
1.986508566302573442e+01,1.000000000000000000e+01
1.987073287826782320e+01,1.100000000000000000e+01
1.987637768629315715e+01,1.200000000000000000e+01
1.988202008983646962e+01,1.300000000000000000e+01
1.988766009162743842e+01,1.400000000000000000e+01
1.989329769439071782e+01,1.300000000000000000e+01
1.989893290084593502e+01,1.200000000000000000e+01
1.990456571370771499e+01,1.100000000000000000e+01
1.991019613568568758e+01,1.200000000000000000e+01
1.991582416948450174e+01,1.300000000000000000e+01
1.992144981780383617e+01,1.200000000000000000e+01
1.992707308333841354e+01,1.300000000000000000e+01
1.993269396877801469e+01,1.200000000000000000e+01
1.993831247680748930e+01,1.100000000000000000e+01
1.994392861010676654e+01,1.000000000000000000e+01
1.994954237135087283e+01,9.000000000000000000e+00
1.995515376320993894e+01,1.000000000000000000e+01
1.996076278834921069e+01,1.100000000000000000e+01
1.996636944942907377e+01,1.200000000000000000e+01
1.997197374910505019e+01,1.100000000000000000e+01
1.997757569002781963e+01,1.200000000000000000e+01
1.998317527484323008e+01,1.100000000000000000e+01
1.998877250619231205e+01,1.200000000000000000e+01
1.999436738671128566e+01,1.100000000000000000e+01
1.999995991903157488e+01,1.200000000000000000e+01
2.000555010577982173e+01,1.300000000000000000e+01
2.001113794957789693e+01,1.200000000000000000e+01
2.001672345304291412e+01,1.300000000000000000e+01
2.002230661878723339e+01,1.400000000000000000e+01
2.002788744941847909e+01,1.500000000000000000e+01
2.003346594753956111e+01,1.400000000000000000e+01
2.003904211574866778e+01,1.300000000000000000e+01
2.004461595663929074e+01,1.400000000000000000e+01
2.005018747280023561e+01,1.500000000000000000e+01
2.005575666681562907e+01,1.400000000000000000e+01
2.006132354126493311e+01,1.300000000000000000e+01
2.006688809872295565e+01,1.400000000000000000e+01
2.007245034175986476e+01,1.500000000000000000e+01
2.007801027294119578e+01,1.600000000000000000e+01
2.008356789482786908e+01,1.700000000000000000e+01
2.008912320997619716e+01,1.600000000000000000e+01
2.009467622093789529e+01,1.700000000000000000e+01
2.010022693026009577e+01,1.600000000000000000e+01
2.010577534048535853e+01,1.500000000000000000e+01
2.011132145415168182e+01,1.600000000000000000e+01
2.011686527379251288e+01,1.700000000000000000e+01
2.012240680193675857e+01,1.600000000000000000e+01
2.012794604110880314e+01,1.500000000000000000e+01
2.013348299382851181e+01,1.400000000000000000e+01
2.013901766261124493e+01,1.500000000000000000e+01
2.014455004996786869e+01,1.400000000000000000e+01
2.015008015840476929e+01,1.300000000000000000e+01
2.015560799042385653e+01,1.200000000000000000e+01
2.016113354852257800e+01,1.300000000000000000e+01
2.016665683519394037e+01,1.200000000000000000e+01
2.017217785292650589e+01,1.100000000000000000e+01
2.017769660420440658e+01,1.000000000000000000e+01
2.018321309150736198e+01,9.000000000000000000e+00
2.018872731731068271e+01,1.000000000000000000e+01
2.019423928408528823e+01,9.000000000000000000e+00
2.019974899429771042e+01,1.000000000000000000e+01
2.020525645041010421e+01,9.000000000000000000e+00
2.021076165488026888e+01,1.000000000000000000e+01
2.021626461016164811e+01,1.100000000000000000e+01
2.022176531870334415e+01,1.200000000000000000e+01
2.022726378295012495e+01,1.300000000000000000e+01
2.023276000534244545e+01,1.400000000000000000e+01
2.023825398831644407e+01,1.300000000000000000e+01
2.024374573430396396e+01,1.400000000000000000e+01
2.024923524573255662e+01,1.500000000000000000e+01
2.025472252502549964e+01,1.400000000000000000e+01
2.026020757460179667e+01,1.300000000000000000e+01
2.026569039687619878e+01,1.400000000000000000e+01
2.027117099425920799e+01,1.300000000000000000e+01
2.027664936915709148e+01,1.200000000000000000e+01
2.028212552397188873e+01,1.300000000000000000e+01
2.028759946110142209e+01,1.200000000000000000e+01
2.029307118293930756e+01,1.300000000000000000e+01
2.029854069187496890e+01,1.200000000000000000e+01
2.030400799029364123e+01,1.100000000000000000e+01
2.030947308057638523e+01,1.000000000000000000e+01
2.031493596510009780e+01,1.100000000000000000e+01
2.032039664623751563e+01,1.200000000000000000e+01
2.032585512635723646e+01,1.300000000000000000e+01
2.033131140782372270e+01,1.200000000000000000e+01
2.033676549299730496e+01,1.100000000000000000e+01
2.034221738423420689e+01,1.200000000000000000e+01
2.034766708388654166e+01,1.100000000000000000e+01
2.035311459430232972e+01,1.200000000000000000e+01
2.035855991782550234e+01,1.300000000000000000e+01
2.036400305679591938e+01,1.400000000000000000e+01
2.036944401354937284e+01,1.300000000000000000e+01
2.037488279041759753e+01,1.200000000000000000e+01
2.038031938972828527e+01,1.100000000000000000e+01
2.038575381380508844e+01,1.200000000000000000e+01
2.039118606496763419e+01,1.300000000000000000e+01
2.039661614553153157e+01,1.200000000000000000e+01
2.040204405780838570e+01,1.300000000000000000e+01
2.040746980410579425e+01,1.200000000000000000e+01
2.041289338672737586e+01,1.100000000000000000e+01
2.041831480797276654e+01,1.000000000000000000e+01
2.042373407013763398e+01,1.100000000000000000e+01
2.042915117551368454e+01,1.200000000000000000e+01
2.043456612638867398e+01,1.100000000000000000e+01
2.043997892504641811e+01,1.200000000000000000e+01
2.044538957376680344e+01,1.300000000000000000e+01
2.045079807482578715e+01,1.200000000000000000e+01
2.045620443049542203e+01,1.100000000000000000e+01
2.046160864304385285e+01,1.000000000000000000e+01
2.046701071473532707e+01,1.100000000000000000e+01
2.047241064783021258e+01,1.200000000000000000e+01
2.047780844458499772e+01,1.100000000000000000e+01
2.048320410725230545e+01,1.200000000000000000e+01
2.048859763808090406e+01,1.100000000000000000e+01
2.049398903931570715e+01,1.200000000000000000e+01
2.049937831319779491e+01,1.100000000000000000e+01
2.050476546196441419e+01,1.200000000000000000e+01
2.051015048784899264e+01,1.300000000000000000e+01
2.051553339308114232e+01,1.400000000000000000e+01
2.052091417988667743e+01,1.500000000000000000e+01
2.052629285048761432e+01,1.400000000000000000e+01
2.053166940710218569e+01,1.300000000000000000e+01
2.053704385194484772e+01,1.400000000000000000e+01
2.054241618722628715e+01,1.300000000000000000e+01
2.054778641515343551e+01,1.200000000000000000e+01
2.055315453792947267e+01,1.300000000000000000e+01
2.055852055775384102e+01,1.200000000000000000e+01
2.056388447682224552e+01,1.300000000000000000e+01
2.056924629732667142e+01,1.200000000000000000e+01
2.057460602145538786e+01,1.300000000000000000e+01
2.057996365139296202e+01,1.200000000000000000e+01
2.058531918932025562e+01,1.300000000000000000e+01
2.059067263741445331e+01,1.400000000000000000e+01
2.059602399784904847e+01,1.300000000000000000e+01
2.060137327279387165e+01,1.400000000000000000e+01
2.060672046441509053e+01,1.300000000000000000e+01
2.061206557487520996e+01,1.200000000000000000e+01
2.061740860633310035e+01,1.300000000000000000e+01
2.062274956094398703e+01,1.200000000000000000e+01
2.062808844085946802e+01,1.300000000000000000e+01
2.063342524822752821e+01,1.400000000000000000e+01
2.063875998519253230e+01,1.500000000000000000e+01
2.064409265389524251e+01,1.600000000000000000e+01
2.064942325647283283e+01,1.700000000000000000e+01
2.065475179505888192e+01,1.600000000000000000e+01
2.066007827178339795e+01,1.500000000000000000e+01
2.066540268877281505e+01,1.400000000000000000e+01
2.067072504815000755e+01,1.500000000000000000e+01
2.067604535203429350e+01,1.400000000000000000e+01
2.068136360254144890e+01,1.300000000000000000e+01
2.068667980178370769e+01,1.400000000000000000e+01
2.069199395186978307e+01,1.300000000000000000e+01
2.069730605490486397e+01,1.200000000000000000e+01
2.070261611299062210e+01,1.300000000000000000e+01
2.070792412822523332e+01,1.200000000000000000e+01
2.071323010270337051e+01,1.100000000000000000e+01
2.071853403851622133e+01,1.200000000000000000e+01
2.072383593775149180e+01,1.100000000000000000e+01
2.072913580249341692e+01,1.200000000000000000e+01
2.073443363482276780e+01,1.300000000000000000e+01
2.073972943681685877e+01,1.400000000000000000e+01
2.074502321054955800e+01,1.500000000000000000e+01
2.075031495809128756e+01,1.400000000000000000e+01
2.075560468150904114e+01,1.500000000000000000e+01
2.076089238286639116e+01,1.600000000000000000e+01
2.076617806422348522e+01,1.500000000000000000e+01
2.077146172763706744e+01,1.600000000000000000e+01
2.077674337516048197e+01,1.500000000000000000e+01
2.078202300884367659e+01,1.400000000000000000e+01
2.078730063073321332e+01,1.300000000000000000e+01
2.079257624287227557e+01,1.200000000000000000e+01
2.079784984730068231e+01,1.300000000000000000e+01
2.080312144605488456e+01,1.400000000000000000e+01
2.080839104116798310e+01,1.500000000000000000e+01
2.081365863466972499e+01,1.600000000000000000e+01
2.081892422858652480e+01,1.700000000000000000e+01
2.082418782494146114e+01,1.800000000000000000e+01
2.082944942575428726e+01,1.900000000000000000e+01
2.083470903304144528e+01,2.000000000000000000e+01
2.083996664881606264e+01,1.900000000000000000e+01
2.084522227508796988e+01,2.000000000000000000e+01
2.085047591386369703e+01,2.100000000000000000e+01
2.085572756714649145e+01,2.000000000000000000e+01
2.086097723693632489e+01,2.100000000000000000e+01
2.086622492522988992e+01,2.000000000000000000e+01
2.087147063402061775e+01,1.900000000000000000e+01
2.087671436529868529e+01,1.800000000000000000e+01
2.088195612105101517e+01,1.700000000000000000e+01
2.088719590326129349e+01,1.800000000000000000e+01
2.089243371390996629e+01,1.700000000000000000e+01
2.089766955497425016e+01,1.600000000000000000e+01
2.090290342842814653e+01,1.700000000000000000e+01
2.090813533624244158e+01,1.800000000000000000e+01
2.091336528038471698e+01,1.700000000000000000e+01
2.091859326281935338e+01,1.600000000000000000e+01
2.092381928550754111e+01,1.500000000000000000e+01
2.092904335040728725e+01,1.400000000000000000e+01
2.093426545947341921e+01,1.300000000000000000e+01
2.093948561465759539e+01,1.400000000000000000e+01
2.094470381790831226e+01,1.300000000000000000e+01
2.094992007117090793e+01,1.400000000000000000e+01
2.095513437638757281e+01,1.300000000000000000e+01
2.096034673549736027e+01,1.200000000000000000e+01
2.096555715043618306e+01,1.300000000000000000e+01
2.097076562313682757e+01,1.400000000000000000e+01
2.097597215552896088e+01,1.300000000000000000e+01
2.098117674953913436e+01,1.200000000000000000e+01
2.098637940709079430e+01,1.300000000000000000e+01
2.099158013010428547e+01,1.400000000000000000e+01
2.099677892049686179e+01,1.500000000000000000e+01
2.100197578018269340e+01,1.600000000000000000e+01
2.100717071107286671e+01,1.700000000000000000e+01
2.101236371507539502e+01,1.600000000000000000e+01
2.101755479409523275e+01,1.700000000000000000e+01
2.102274395003426832e+01,1.600000000000000000e+01
2.102793118479134193e+01,1.700000000000000000e+01
2.103311650026224910e+01,1.800000000000000000e+01
2.103829989833974423e+01,1.900000000000000000e+01
2.104348138091355480e+01,1.800000000000000000e+01
2.104866094987038139e+01,1.900000000000000000e+01
2.105383860709390476e+01,1.800000000000000000e+01
2.105901435446479653e+01,1.900000000000000000e+01
2.106418819386071917e+01,2.000000000000000000e+01
2.106936012715634376e+01,2.100000000000000000e+01
2.107453015622334291e+01,2.000000000000000000e+01
2.107969828293041203e+01,1.900000000000000000e+01
2.108486450914325872e+01,2.000000000000000000e+01
2.109002883672462758e+01,1.900000000000000000e+01
2.109519126753429319e+01,2.000000000000000000e+01
2.110035180342907424e+01,1.900000000000000000e+01
2.110551044626283357e+01,1.800000000000000000e+01
2.111066719788649237e+01,1.900000000000000000e+01
2.111582206014802665e+01,2.000000000000000000e+01
2.112097503489248851e+01,2.100000000000000000e+01
2.112612612396199552e+01,2.000000000000000000e+01
2.113127532919575202e+01,2.100000000000000000e+01
2.113642265243004204e+01,2.200000000000000000e+01
2.114156809549824700e+01,2.100000000000000000e+01
2.114671166023084936e+01,2.000000000000000000e+01
2.115185334845543252e+01,1.900000000000000000e+01
2.115699316199669155e+01,1.800000000000000000e+01
2.116213110267644737e+01,1.900000000000000000e+01
2.116726717231363608e+01,1.800000000000000000e+01
2.117240137272433032e+01,1.700000000000000000e+01
2.117753370572173921e+01,1.800000000000000000e+01
2.118266417311621197e+01,1.700000000000000000e+01
2.118779277671525207e+01,1.800000000000000000e+01
2.119291951832351728e+01,1.900000000000000000e+01
2.119804439974282317e+01,2.000000000000000000e+01
2.120316742277216093e+01,1.900000000000000000e+01
2.120828858920769022e+01,2.000000000000000000e+01
2.121340790084275341e+01,2.100000000000000000e+01
2.121852535946787555e+01,2.200000000000000000e+01
2.122364096687078217e+01,2.100000000000000000e+01
2.122875472483639214e+01,2.000000000000000000e+01
2.123386663514683192e+01,1.900000000000000000e+01
2.123897669958143553e+01,2.000000000000000000e+01
2.124408491991675874e+01,1.900000000000000000e+01
2.124919129792657557e+01,2.000000000000000000e+01
2.125429583538189249e+01,2.100000000000000000e+01
2.125939853405094482e+01,2.200000000000000000e+01
2.126449939569921810e+01,2.300000000000000000e+01
2.126959842208944096e+01,2.200000000000000000e+01
2.127469561498158868e+01,2.100000000000000000e+01
2.127979097613290449e+01,2.200000000000000000e+01
2.128488450729789250e+01,2.300000000000000000e+01
2.128997621022832831e+01,2.200000000000000000e+01
2.129506608667326262e+01,2.100000000000000000e+01
2.130015413837902827e+01,2.200000000000000000e+01
2.130524036708924740e+01,2.300000000000000000e+01
2.131032477454483498e+01,2.400000000000000000e+01
2.131540736248400592e+01,2.300000000000000000e+01
2.132048813264228571e+01,2.400000000000000000e+01
2.132556708675250334e+01,2.500000000000000000e+01
2.133064422654480907e+01,2.400000000000000000e+01
2.133571955374667439e+01,2.300000000000000000e+01
2.134079307008290272e+01,2.200000000000000000e+01
2.134586477727562936e+01,2.100000000000000000e+01
2.135093467704432868e+01,2.000000000000000000e+01
2.135600277110582468e+01,2.100000000000000000e+01
2.136106906117428750e+01,2.200000000000000000e+01
2.136613354896124761e+01,2.100000000000000000e+01
2.137119623617559938e+01,2.200000000000000000e+01
2.137625712452360105e+01,2.300000000000000000e+01
2.138131621570888896e+01,2.400000000000000000e+01
2.138637351143247756e+01,2.500000000000000000e+01
2.139142901339276293e+01,2.400000000000000000e+01
2.139648272328554057e+01,2.500000000000000000e+01
2.140153464280399476e+01,2.400000000000000000e+01
2.140658477363871270e+01,2.500000000000000000e+01
2.141163311747768816e+01,2.400000000000000000e+01
2.141667967600633204e+01,2.500000000000000000e+01
2.142172445090746891e+01,2.400000000000000000e+01
2.142676744386135113e+01,2.300000000000000000e+01
2.143180865654565537e+01,2.200000000000000000e+01
2.143684809063549679e+01,2.100000000000000000e+01
2.144188574780342904e+01,2.000000000000000000e+01
2.144692162971945493e+01,2.100000000000000000e+01
2.145195573805101930e+01,2.200000000000000000e+01
2.145698807446303036e+01,2.100000000000000000e+01
